548.989502, 2938.781494, -1431.357056, 17.010000,815.681396, 161.996414, 8.309999,-99, 2033, -1,-0.000675, 0.000000, -0.006753,0,0,0,1,100,1.000000,-0.480286,0.000000,-0.480286,0.000000,0,0,0
549.006165, 2952.428955, -1428.642212, 17.010000,827.854431, 164.088913, 8.309999,-99, 2032, 0,-0.000500, 0.000000, -0.004903,0,0,0,1,100,1.000000,-0.574768,0.000000,-0.574768,0.000000,0,0,0
549.022827, 2966.283691, -1425.911987, 17.010000,840.553223, 158.044876, 8.320000,-99, 2027, 0,-0.002373, -0.000200, -0.229028,0,0,0,1,100,1.000000,-0.881836,0.000000,-0.881836,0.000000,0,0,0
549.039490, 2980.351074, -1423.311646, 17.010000,853.266418, 148.193787, 8.320000,-99, 1975, 0,-0.003375, -0.000300, -0.536168,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
549.056152, 2994.625977, -1420.891235, 17.010000,865.345276, 133.577057, 8.332467,-99, 1868, 1,-0.003975, -0.000375, -0.913754,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
549.072815, 3009.100830, -1418.738281, 17.010000,876.823792, 115.508606, 8.349999,-99, 1692, 1,-0.003801, -0.000275, -1.297890,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
549.089478, 3023.763184, -1416.897705, 17.010000,888.086670, 96.439812, 8.349999,-99, 1452, 2,-0.002727, 0.000000, -1.600895,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.106140, 3038.615723, -1415.377075, 17.010000,899.119934, 76.107483, 8.349999,-99, 1164, 2,-0.001352, 0.000000, -1.821533,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.122803, 3053.647949, -1414.164307, 17.010000,909.949524, 70.188179, 8.327532,-99, 848, 2,0.003594, 0.000425, -1.533241,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.139465, 3068.860352, -1412.999268, 17.010000,921.097107, 67.501945, 8.320000,-100, 602, 2,0.005900, 0.000375, -1.097462,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.156128, 3084.255127, -1411.904175, 17.010000,932.195007, 60.523342, 8.320000,-99, 425, 1,0.005227, 0.000175, -0.786720,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.172791, 3099.837646, -1410.931274, 17.010000,943.083069, 51.779305, 8.317532,-99, 299, 0,0.003703, 0.000000, -0.566902,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.189453, 3115.600098, -1410.108643, 17.010000,953.713623, 42.798561, 8.309999,-99, 208, -1,0.002227, 0.000000, -0.411146,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.206116, 3131.540039, -1409.425903, 17.010000,964.104126, 34.429558, 8.309999,-99, 142, -1,0.000977, 0.000000, -0.299765,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.222778, 3147.652588, -1408.883179, 17.010000,974.257080, 27.055265, 8.309999,-99, 93, -1,0.000151, 0.000000, -0.219450,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.239441, 3163.932373, -1408.465576, 17.010000,984.202515, 20.778532, 8.309999,-99, 58, -1,-0.000249, 0.000000, -0.161223,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.256104, 3180.372314, -1408.137817, 17.010000,993.960388, 15.564419, 8.309999,-99, 32, -1,-0.000500, 0.000000, -0.118703,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.272766, 3196.972412, -1407.895264, 17.010000,1003.540771, 11.310573, 8.309999,-99, 13, -1,-0.000500, 0.000000, -0.087663,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.289429, 3213.732422, -1407.722656, 17.010000,1012.961182, 7.884396, 8.309999,-99, -2, -1,-0.000600, 0.000000, -0.064903,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.306091, 3230.652344, -1407.597656, 17.010000,1022.209045, 5.158474, 8.309999,-99, -12, -1,-0.000600, 0.000000, -0.048195,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.322754, 3247.729736, -1407.512573, 17.010000,1031.301758, 3.000214, 8.309999,-99, -20, -1,-0.000600, 0.000000, -0.035840,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.339417, 3264.949707, -1407.467529, 17.010000,1040.242188, 1.299611, 8.309999,-99, -26, -1,-0.000600, 0.000000, -0.026661,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.356079, 3282.327393, -1407.449951, 17.010000,1049.022461, -0.028395, 8.309999,-99, -30, -1,-0.000600, 0.000000, -0.019808,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.372742, 3299.847412, -1407.452393, 17.010000,1057.655396, -1.048750, 8.309999,-99, -33, -1,-0.000600, 0.000000, -0.014781,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.389404, 3317.514893, -1407.472412, 17.010000,1066.138184, -1.844043, 8.309999,-99, -36, -1,-0.000600, 0.000000, -0.011005,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.406067, 3335.322510, -1407.505005, 17.010000,1074.480957, -2.466747, 8.309999,-99, -38, -1,-0.000600, 0.000000, -0.008203,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.422729, 3353.267578, -1407.544922, 17.010000,1082.683716, -2.961920, 8.309999,-99, -39, -1,-0.000600, 0.000000, -0.006077,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.439392, 3371.344971, -1407.597412, 17.010000,1090.746582, -3.339562, 8.309999,-99, -40, -1,-0.000600, 0.000000, -0.004452,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.456055, 3389.552734, -1407.657471, 17.010000,1098.669312, -3.642148, 8.309999,-99, -41, -1,-0.000600, 0.000000, -0.003276,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.472717, 3407.897705, -1407.717407, 17.010000,1106.462158, -3.874731, 8.309999,-99, -41, -1,-0.000600, 0.000000, -0.002401,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.489380, 3426.365234, -1407.777466, 17.010000,1114.117310, -4.059787, 8.309999,-99, -42, -1,-0.000600, 0.000000, -0.001726,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.506042, 3444.970215, -1407.837402, 17.010000,1121.640137, -4.204842, 8.309999,-99, -42, -1,-0.000600, 0.000025, -0.001251,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.522705, 3463.695312, -1407.909912, 17.010000,1129.035400, -4.322370, 8.309999,-99, -42, -1,-0.000600, 0.000100, -0.000851,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.539368, 3482.540527, -1407.989868, 17.010000,1136.310669, -4.419897, 8.309999,-99, -42, -1,-0.000600, 0.000100, -0.000575,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.556030, 3501.505615, -1408.069824, 17.010000,1143.465942, -4.497423, 8.309999,-99, -42, -1,-0.000600, 0.000100, -0.000375,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.572693, 3520.590576, -1408.149902, 17.010000,1150.488770, -4.557424, 8.309999,-99, -42, -1,-0.000600, 0.000100, -0.000175,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.589355, 3539.795654, -1408.229858, 17.010000,1157.386353, -4.614950, 8.309999,-99, -42, -1,-0.000600, 0.000100, -0.000075,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.606018, 3559.118896, -1408.309814, 17.010000,1164.181763, -4.654951, 8.309999,-99, -42, -1,-0.000600, 0.000100, 0.000000,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.622681, 3578.543945, -1408.389893, 17.010000,1170.856934, -4.694952, 8.309999,-99, -42, -1,-0.000600, 0.000100, 0.000000,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.639343, 3598.088867, -1408.469849, 17.010000,1177.412231, -4.732476, 8.309999,-99, -42, -1,-0.000600, 0.000100, 0.000000,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
